"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
400000,VEN,2004,9,404617,1,SAL,2004,REFORME,2004-09-30,2004-11-04,,310.340000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,**,,0,,,,,
400000,VEN,2004,9,404618,1,SAL,2004,REGII,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702100,,0,,,,,
400000,VEN,2004,9,404619,1,SAL,2004,REVICA,2004-09-30,2004-11-04,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,**,,0,,,,,
400000,VEN,2004,9,404620,1,SAL,2004,RGT,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702200,,0,,,,,
400000,VEN,2004,9,404621,1,SAL,2004,RIBS,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702200,,0,,,,,
400000,VEN,2004,9,404622,1,SAL,2004,RMB,2004-09-30,2004-11-04,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702100,,0,,,,,
400000,VEN,2004,9,404623,1,SAL,2004,ROBBINS,2004-09-30,2004-11-04,,42.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,**,,0,,,,,
400000,VEN,2004,9,404624,1,SAL,2004,ROOM,2004-09-30,2004-11-04,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702100,,0,,,,,
400000,VEN,2004,9,404625,1,SAL,2004,RORIVE,2004-09-30,2004-11-04,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702100,,0,,,,,
400000,VEN,2004,9,404626,1,SAL,2004,ROSBACH,2004-09-30,2004-11-04,,474.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,**,,0,,,,,
400000,VEN,2004,9,404627,1,SAL,2004,RWCOMMUN,2004-09-30,2004-11-04,,963.160000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,701010,,0,,,,,
400000,VEN,2004,9,404628,1,SAL,2004,RWEMPLOI,2004-09-30,2004-11-04,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702200,,0,,,,,
400000,VEN,2004,9,404629,1,SAL,2004,SAFARIAN,2004-09-30,2004-11-04,,30.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,703110,,0,,,,,
400000,VEN,2004,9,404630,1,SAL,2004,SAIV,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702100,,0,,,,,
400000,VEN,2004,9,404631,1,SAL,2004,SAMTECH,2004-09-30,2004-11-04,,90.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,**,,0,,,,,
400000,VEN,2004,9,404632,1,SAL,2004,SCI,2004-09-30,2004-11-04,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702200,,0,,,,,
400000,VEN,2004,9,404633,1,SAL,2004,SCIENCE,2004-09-30,2004-11-04,,423.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,**,,0,,,,,
400000,VEN,2004,9,404634,1,SAL,2004,SD,2004-09-30,2004-11-04,,1155.550000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,**,,0,,,,,
400000,VEN,2004,9,404635,1,SAL,2004,SECUREX,2004-09-30,2004-11-04,,1408.440000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,**,,0,,,,,
400000,VEN,2004,9,404636,1,SAL,2004,SECUREXV,2004-09-30,2004-11-04,,151.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,**,,0,,,,,
400000,VEN,2004,9,404637,1,SAL,2004,SECURIS,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702100,,0,,,,,
400000,VEN,2004,9,404638,1,SAL,2004,SERIAL,2004-09-30,2004-11-04,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,705800,,0,,,,,
400000,VEN,2004,9,404639,1,SAL,2004,SERVICES,2004-09-30,2004-11-04,,151.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,**,,0,,,,,
400000,VEN,2004,9,404640,1,SAL,2004,SGSLG,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702200,,0,,,,,
400000,VEN,2004,9,404641,1,SAL,2004,SHANKS,2004-09-30,2004-11-04,,810.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,701020,,0,,,,,
400000,VEN,2004,9,404642,1,SAL,2004,SHERWOO,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702100,,0,,,,,
400000,VEN,2004,9,404643,1,SAL,2004,SHURGARD,2004-09-30,2004-11-04,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702100,,0,,,,,
400000,VEN,2004,9,404644,1,SAL,2004,SIEP,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702200,,0,,,,,
400000,VEN,2004,9,404645,1,SAL,2004,SIES,2004-09-30,2004-11-04,,23.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,703110,,0,,,,,
400000,VEN,2004,9,404646,1,SAL,2004,SIMONIS,2004-09-30,2004-11-04,,53.050000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,703110,,0,,,,,
400000,VEN,2004,9,404647,1,SAL,2004,SIOENNOR,2004-09-30,2004-11-04,,466.330000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,**,,0,,,,,
400000,VEN,2004,9,404648,1,SAL,2004,SITAWAL,2004-09-30,2004-11-04,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,702100,,0,,,,,
400000,VEN,2004,9,404649,1,SAL,2004,SKECHERS,2004-09-30,2004-11-04,,41.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,703110,,0,,,,,
400000,VEN,2004,9,404650,1,SAL,2004,SMIL,2004-09-30,2004-11-04,,105.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:30,**,,0,,,,,
400000,VEN,2004,9,404651,1,SAL,2004,SOBELCO,2004-09-30,2004-11-04,,41.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,703110,,0,,,,,
400000,VEN,2004,9,404652,1,SAL,2004,SOCOGETR,2004-09-30,2004-11-04,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404653,1,SAL,2004,SOCRAN,2004-09-30,2004-11-04,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404654,1,SAL,2004,SODIE,2004-09-30,2004-11-04,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404655,1,SAL,2004,SODIELG,2004-09-30,2004-11-04,,423.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404656,1,SAL,2004,SOGID,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404657,1,SAL,2004,SOLCRESS,2004-09-30,2004-11-04,,770.160000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,701020,,0,,,,,
400000,VEN,2004,9,404658,1,SAL,2004,SOLINFOR,2004-09-30,2004-11-04,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404659,1,SAL,2004,SOUTHWES,2004-09-30,2004-11-04,,384.460000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404660,1,SAL,2004,SOWAGEP,2004-09-30,2004-11-04,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,705800,,0,,,,,
400000,VEN,2004,9,404661,1,SAL,2004,SPA,2004-09-30,2004-11-04,,276.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404662,1,SAL,2004,SPACE,2004-09-30,2004-11-04,,4134.570000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404663,1,SAL,2004,SPI,2004-09-30,2004-11-04,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404664,1,SAL,2004,STANDOUT,2004-09-30,2004-11-04,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404665,1,SAL,2004,STASSEN,2004-09-30,2004-11-04,,70.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404666,1,SAL,2004,STEDIC,2004-09-30,2004-11-04,,35.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404667,1,SAL,2004,STGOBAIN,2004-09-30,2004-11-04,,42.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404668,1,SAL,2004,STUDIOPO,2004-09-30,2004-11-04,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404669,1,SAL,2004,SURFACES,2004-09-30,2004-11-04,,230.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404670,1,SAL,2004,SURVEX,2004-09-30,2004-11-04,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404671,1,SAL,2004,TC2S,2004-09-30,2004-11-04,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404672,1,SAL,2004,TEAM,2004-09-30,2004-11-04,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404673,1,SAL,2004,TECHNIC,2004-09-30,2004-11-04,,48.990000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404674,1,SAL,2004,TECHNIFE,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404675,1,SAL,2004,TECHNIFU,2004-09-30,2004-11-04,,907.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,701020,,0,,,,,
400000,VEN,2004,9,404676,1,SAL,2004,TECHNO,2004-09-30,2004-11-04,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404677,1,SAL,2004,TECHNOLU,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404678,1,SAL,2004,TECHSPAC,2004-09-30,2004-11-04,,50.520000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404679,1,SAL,2004,TELEVESD,2004-09-30,2004-11-04,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,705620,,0,,,,,
400000,VEN,2004,9,404680,1,SAL,2004,TENSACHE,2004-09-30,2004-11-04,,10.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404681,1,SAL,2004,TERRE,2004-09-30,2004-11-04,,20.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,703110,,0,,,,,
400000,VEN,2004,9,404682,1,SAL,2004,TEST,2004-09-30,2004-11-04,,10.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,703110,,0,,,,,
400000,VEN,2004,9,404683,1,SAL,2004,THEATE,2004-09-30,2004-11-04,,90.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404684,1,SAL,2004,THEMA,2004-09-30,2004-11-04,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404685,1,SAL,2004,THIRY,2004-09-30,2004-11-04,,114.710000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,703160,,0,,,,,
400000,VEN,2004,9,404686,1,SAL,2004,THOREAU,2004-09-30,2004-11-04,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,705800,,0,,,,,
400000,VEN,2004,9,404687,1,SAL,2004,TICKET,2004-09-30,2004-11-04,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404688,1,SAL,2004,TIGROUP,2004-09-30,2004-11-04,,74.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404689,1,SAL,2004,TISCAR,2004-09-30,2004-11-04,,10.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,703110,,0,,,,,
400000,VEN,2004,9,404690,1,SAL,2004,TMPDEWIT,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404691,1,SAL,2004,TMS,2004-09-30,2004-11-04,,34.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,703110,,0,,,,,
400000,VEN,2004,9,404692,1,SAL,2004,TNT,2004-09-30,2004-11-04,,181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404693,1,SAL,2004,TONER,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404694,1,SAL,2004,TOPINTER,2004-09-30,2004-11-04,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404695,1,SAL,2004,TOUSSNYS,2004-09-30,2004-11-04,,1313.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404696,1,SAL,2004,TPALM,2004-09-30,2004-11-04,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404697,1,SAL,2004,TRACE,2004-09-30,2004-11-04,,151.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404698,1,SAL,2004,TRACPIEC,2004-09-30,2004-11-04,,278.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,703120,,0,,,,,
400000,VEN,2004,9,404699,1,SAL,2004,TRAITEX,2004-09-30,2004-11-04,,11.820000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,703110,,0,,,,,
400000,VEN,2004,9,404700,1,SAL,2004,TRANSFAI,2004-09-30,2004-11-04,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404701,1,SAL,2004,TRANSLAT,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404702,1,SAL,2004,TRAVELEC,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404703,1,SAL,2004,TRAVHYEC,2004-09-30,2004-11-04,,289.680000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404704,1,SAL,2004,TRICOBEL,2004-09-30,2004-11-04,,76.230000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404705,1,SAL,2004,TROCANTE,2004-09-30,2004-11-04,,45.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,703150,,0,,,,,
400000,VEN,2004,9,404706,1,SAL,2004,TRUCK,2004-09-30,2004-11-04,,115.970000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404707,1,SAL,2004,TRUFLO,2004-09-30,2004-11-04,,20.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,703110,,0,,,,,
400000,VEN,2004,9,404708,1,SAL,2004,TSI,2004-09-30,2004-11-04,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404709,1,SAL,2004,TURBEL,2004-09-30,2004-11-04,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404710,1,SAL,2004,TWELECTR,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404711,1,SAL,2004,TWINTEC,2004-09-30,2004-11-04,,1085.640000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404712,1,SAL,2004,UNIQUE,2004-09-30,2004-11-04,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404713,1,SAL,2004,UNIQUEV,2004-09-30,2004-11-04,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,705800,,0,,,,,
400000,VEN,2004,9,404714,1,SAL,2004,UNIVERSA,2004-09-30,2004-11-04,,1193.050000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,701020,,0,,,,,
400000,VEN,2004,9,404715,1,SAL,2004,UNPAS,2004-09-30,2004-11-04,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404716,1,SAL,2004,UWEBXL,2004-09-30,2004-11-04,,743.670000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,708030,,0,,,,,
400000,VEN,2004,9,404717,1,SAL,2004,V&S,2004-09-30,2004-11-04,,75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,706670,,0,,,,,
400000,VEN,2004,9,404718,1,SAL,2004,VALGEER,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404719,1,SAL,2004,VANCLEEM,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404720,1,SAL,2004,VANDEGAA,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404721,1,SAL,2004,VANDERM,2004-09-30,2004-11-04,,50.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,703140,,0,,,,,
400000,VEN,2004,9,404722,1,SAL,2004,VANWERST,2004-09-30,2004-11-04,,26.510000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404723,1,SAL,2004,VDVG,2004-09-30,2004-11-04,,130.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,706600,,0,,,,,
400000,VEN,2004,9,404724,1,SAL,2004,VERDIN,2004-09-30,2004-11-04,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404725,1,SAL,2004,VERICOR,2004-09-30,2004-11-04,,254.100000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,705620,,0,,,,,
400000,VEN,2004,9,404726,1,SAL,2004,VERSPIER,2004-09-30,2004-11-04,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,705800,,0,,,,,
400000,VEN,2004,9,404727,1,SAL,2004,VERT,2004-09-30,2004-11-04,,463.490000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404728,1,SAL,2004,VIESSMAN,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404729,1,SAL,2004,VITIELLO,2004-09-30,2004-11-04,,204.210000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404730,1,SAL,2004,VOS,2004-09-30,2004-11-04,,40.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,706620,,0,,,,,
400000,VEN,2004,9,404731,1,SAL,2004,WAMETER,2004-09-30,2004-11-04,,60.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404732,1,SAL,2004,WEGENER,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404733,1,SAL,2004,WIDRA,2004-09-30,2004-11-04,,10.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404734,1,SAL,2004,WILIQUET,2004-09-30,2004-11-04,,810.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,701020,,0,,,,,
400000,VEN,2004,9,404735,1,SAL,2004,WINANDY,2004-09-30,2004-11-04,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,493100,,0,,,,,
400000,VEN,2004,9,404736,1,SAL,2004,WOW,2004-09-30,2004-11-04,,1210.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,701020,,0,,,,,
400000,VEN,2004,9,404737,1,SAL,2004,WSL,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404738,1,SAL,2004,WUIDART,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,9,404739,1,SAL,2004,WUST,2004-09-30,2004-11-04,,284.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404740,1,SAL,2004,ZANIER,2004-09-30,2004-11-04,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404741,1,SAL,2004,ZEBRE,2004-09-30,2004-11-04,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702100,,0,,,,,
400000,VEN,2004,9,404742,1,SAL,2004,ZETTA,2004-09-30,2004-11-04,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404743,1,SAL,2004,ZINACOR,2004-09-30,2004-11-04,,23.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,703110,,0,,,,,
400000,VEN,2004,9,404744,1,SAL,2004,ZUMTOBEL,2004-09-30,2004-11-04,,90.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,9,404745,1,SAL,2004,DIVERS2,2004-09-30,2004-11-04,,123.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,10,404746,1,SAL,2004,CREAJOB,2004-10-06,2004-11-05,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,702200,,0,,,,,
400000,VEN,2004,10,404747,1,SAL,2004,BLECO,2004-10-07,2004-11-06,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,707000,,0,,,,,
400000,VEN,2004,10,404748,1,SAL,2004,VANDERM,2004-10-11,2004-11-10,,50.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,706670,,0,,,,,
400000,VEN,2004,10,404749,1,SAL,2004,FOREMDIR,2004-10-11,2004-11-10,,60.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,705800,,0,,,,,
400000,VEN,2004,10,404750,1,SAL,2004,CCILENS,2004-10-14,2004-11-13,,1736.370000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,704850,,0,,,,,
400000,VEN,2004,10,404751,1,SAL,2004,PORTAUTO,2004-10-21,2004-11-20,,1556.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,**,,0,,,,,
400000,VEN,2004,10,404752,1,SAL,2004,CELEM,2004-10-26,2004-11-25,,337.590000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,701010,,0,,,,,
400000,VEN,2004,10,404753,1,SAL,2004,FOREMST,2004-10-26,2004-11-25,,76.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,701500,,0,,,,,
400000,VEN,2004,10,404754,1,SAL,2004,KILESSE,2004-10-31,2004-12-08,,2032.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:31,706650,,0,,,,,
