"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
400000,VEN,2006,1,600440,1,SAL,2006,DALKIA,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:33,707000,,0,,,,,
400000,VEN,2006,1,600441,1,SAL,2006,DAMANET,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:33,707000,,0,,,,,
400000,VEN,2006,1,600442,1,SAL,2006,DAMBOIS,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600443,1,SAL,2006,DANAOS,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600444,1,SAL,2006,DANLY,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600445,1,SAL,2006,DANNEMAR,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600446,1,SAL,2006,DARCI,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600447,1,SAL,2006,DARTAGNA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600448,1,SAL,2006,DAVIN,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600449,1,SAL,2006,DEBOUNY,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600450,1,SAL,2006,DEBRY,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600451,1,SAL,2006,DECATHLO,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600452,1,SAL,2006,DECORMET,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600453,1,SAL,2006,DEDERIX,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600454,1,SAL,2006,DEFORT,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600455,1,SAL,2006,DELBOUIL,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600456,1,SAL,2006,DELFORGE,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600457,1,SAL,2006,DELHAYE,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600458,1,SAL,2006,DELHEZ,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600459,1,SAL,2006,DELOS,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600460,1,SAL,2006,DELREZ,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600461,1,SAL,2006,DELTABAN,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600462,1,SAL,2006,DELTOUR,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600463,1,SAL,2006,DELVAU,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600464,1,SAL,2006,DELVAUX,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600465,1,SAL,2006,DENORME,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600466,1,SAL,2006,DEROANNE,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600467,1,SAL,2006,DETESOR,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600468,1,SAL,2006,DETRY,2006-01-20,2006-03-02,,955.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600469,1,SAL,2006,DEXIALG,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600470,1,SAL,2006,DG,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600471,1,SAL,2006,DGST,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600472,1,SAL,2006,DHLFREIG,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600473,1,SAL,2006,DIALOGUE,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600474,1,SAL,2006,DIDIMOTO,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600475,1,SAL,2006,DIELEC,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600476,1,SAL,2006,DIELTIEN,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600477,1,SAL,2006,DILIBEL,2006-01-20,2006-03-02,,477.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600478,1,SAL,2006,DIMI,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600479,1,SAL,2006,DINH,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600480,1,SAL,2006,DIPIAZZA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600481,1,SAL,2006,DISCAR,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600482,1,SAL,2006,DISTRIVE,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600483,1,SAL,2006,DOOME,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600484,1,SAL,2006,DREVER,2006-01-20,2006-03-02,,660.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600485,1,SAL,2006,DTZ,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600486,1,SAL,2006,DUCHAINE,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600487,1,SAL,2006,DUROHOME,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600488,1,SAL,2006,DYNATEAM,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600489,1,SAL,2006,EASYSTR,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600490,1,SAL,2006,ECHEDEVE,2006-01-20,2006-03-02,,1778.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600491,1,SAL,2006,ECOBATI,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600492,1,SAL,2006,ECOLE,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600493,1,SAL,2006,ECOSYSTE,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600494,1,SAL,2006,ECV,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600495,1,SAL,2006,EEA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600496,1,SAL,2006,EECOM,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600497,1,SAL,2006,ELAN,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600498,1,SAL,2006,ELECTROL,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600499,1,SAL,2006,ELECTVER,2006-01-20,2006-03-02,,660.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600500,1,SAL,2006,ELENFID,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600501,1,SAL,2006,ELOY,2006-01-20,2006-03-02,,477.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600502,1,SAL,2006,EM,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600503,1,SAL,2006,END,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600504,1,SAL,2006,ENJEU,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600505,1,SAL,2006,ENTREPRI,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600506,1,SAL,2006,ERNSTYOU,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600507,1,SAL,2006,ESI,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600508,1,SAL,2006,ESPACETO,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600509,1,SAL,2006,ESPERANC,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600510,1,SAL,2006,ESTIM,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600511,1,SAL,2006,ETANGS,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600512,1,SAL,2006,ETHIAS,2006-01-20,2006-03-02,,1778.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600513,1,SAL,2006,ETM,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600514,1,SAL,2006,EURESYS,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600515,1,SAL,2006,EUROCON,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600516,1,SAL,2006,EURODIES,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600517,1,SAL,2006,EUROGAL,2006-01-20,2006-03-02,,660.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600518,1,SAL,2006,EUROGEMA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600519,1,SAL,2006,EUROLOGI,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600520,1,SAL,2006,EUROTEC,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600521,1,SAL,2006,EVRARDJM,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600522,1,SAL,2006,EVS,2006-01-20,2006-03-02,,477.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600523,1,SAL,2006,EXPECTRA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600524,1,SAL,2006,EXPORTAS,2006-01-20,2006-03-02,,250.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600525,1,SAL,2006,FABELEC,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600526,1,SAL,2006,FABORY,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600527,1,SAL,2006,FACTORY,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600528,1,SAL,2006,FAGERDAL,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600529,1,SAL,2006,FALMEC,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600530,1,SAL,2006,FASTFORW,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600531,1,SAL,2006,FAYEN,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600532,1,SAL,2006,FEDERAUT,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600533,1,SAL,2006,FHP,2006-01-20,2006-03-02,,477.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600534,1,SAL,2006,FHW,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600535,1,SAL,2006,FIA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600536,1,SAL,2006,FIDAFRUI,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600537,1,SAL,2006,FIDUCIAL,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600538,1,SAL,2006,FIDUSCOM,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600539,1,SAL,2006,FIGESCO,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600540,1,SAL,2006,FINA,2006-01-20,2006-03-02,,477.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600541,1,SAL,2006,FINANCIA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600542,1,SAL,2006,FIROPA,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600543,1,SAL,2006,FISSETTE,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600544,1,SAL,2006,FJG,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600545,1,SAL,2006,FLYINGCA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600546,1,SAL,2006,FMCHATEA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600547,1,SAL,2006,FORMALIN,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600548,1,SAL,2006,FORTIS,2006-01-20,2006-03-02,,1778.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600549,1,SAL,2006,FORVINEX,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600550,1,SAL,2006,FRAIPON,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600551,1,SAL,2006,FRANCHIM,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600552,1,SAL,2006,FRANCOIS,2006-01-20,2006-03-02,,381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600553,1,SAL,2006,FRANKI,2006-01-20,2006-03-02,,955.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600554,1,SAL,2006,FROMAGE,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600555,1,SAL,2006,FROST,2006-01-20,2006-03-02,,660.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600556,1,SAL,2006,FTA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600557,1,SAL,2006,FTO,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600558,1,SAL,2006,FUSEAU,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600559,1,SAL,2006,GABRIE,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600560,1,SAL,2006,GAISAVOI,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600561,1,SAL,2006,GALLER,2006-01-20,2006-03-02,,477.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600562,1,SAL,2006,GAMMA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600563,1,SAL,2006,GANTOIS,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600564,1,SAL,2006,GARCET,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600565,1,SAL,2006,GARCIAH,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600566,1,SAL,2006,GASPARDJ,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600567,1,SAL,2006,GBINNOBM,2006-01-20,2006-03-02,,660.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600568,1,SAL,2006,GECONOR,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600569,1,SAL,2006,GELTECH,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600570,1,SAL,2006,GEMINI,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600571,1,SAL,2006,GEROFINA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600572,1,SAL,2006,GEVERS,2006-01-20,2006-03-02,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600573,1,SAL,2006,GFTECHNO,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600574,1,SAL,2006,GIETBODA,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600575,1,SAL,2006,GIL,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
400000,VEN,2006,1,600576,1,SAL,2006,GIUPI,2006-01-20,2006-03-02,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:34,707000,,0,,,,,
